#  E (eV)   dos(E)     Int dos(E) EFermi =    0.897 eV
 -17.376  0.3072E+00  0.3870E+00
 -17.366  0.3071E+00  0.3900E+00
 -17.356  0.3070E+00  0.3931E+00
 -17.346  0.3069E+00  0.3962E+00
 -17.336  0.3069E+00  0.3992E+00
 -17.326  0.3069E+00  0.4023E+00
 -17.316  0.3068E+00  0.4054E+00
 -17.306  0.3068E+00  0.4084E+00
 -17.296  0.3068E+00  0.4115E+00
 -17.286  0.3068E+00  0.4146E+00
 -17.276  0.3068E+00  0.4176E+00
 -17.266  0.3069E+00  0.4207E+00
 -17.256  0.3069E+00  0.4238E+00
 -17.246  0.3070E+00  0.4268E+00
 -17.236  0.3071E+00  0.4299E+00
 -17.226  0.3071E+00  0.4330E+00
 -17.216  0.3072E+00  0.4361E+00
 -17.206  0.3073E+00  0.4391E+00
 -17.196  0.3073E+00  0.4422E+00
 -17.186  0.3069E+00  0.4453E+00
 -17.176  0.3072E+00  0.4484E+00
 -17.166  0.3076E+00  0.4514E+00
 -17.156  0.3079E+00  0.4545E+00
 -17.146  0.3082E+00  0.4576E+00
 -17.136  0.3086E+00  0.4607E+00
 -17.126  0.3089E+00  0.4638E+00
 -17.116  0.3093E+00  0.4668E+00
 -17.106  0.3096E+00  0.4699E+00
 -17.096  0.3100E+00  0.4730E+00
 -17.086  0.3103E+00  0.4761E+00
 -17.076  0.3107E+00  0.4792E+00
 -17.066  0.3110E+00  0.4824E+00
 -17.056  0.3114E+00  0.4855E+00
 -17.046  0.3117E+00  0.4886E+00
 -17.036  0.3121E+00  0.4917E+00
 -17.026  0.3124E+00  0.4948E+00
 -17.016  0.3128E+00  0.4980E+00
 -17.006  0.3131E+00  0.5011E+00
 -16.996  0.3135E+00  0.5042E+00
 -16.986  0.3138E+00  0.5073E+00
 -16.976  0.3142E+00  0.5105E+00
 -16.966  0.3145E+00  0.5136E+00
 -16.956  0.3148E+00  0.5168E+00
 -16.946  0.3152E+00  0.5199E+00
 -16.936  0.3155E+00  0.5231E+00
 -16.926  0.3159E+00  0.5262E+00
 -16.916  0.3162E+00  0.5294E+00
 -16.906  0.3166E+00  0.5326E+00
 -16.896  0.3169E+00  0.5357E+00
 -16.886  0.3173E+00  0.5389E+00
 -16.876  0.3176E+00  0.5421E+00
 -16.866  0.3180E+00  0.5453E+00
 -16.856  0.3183E+00  0.5484E+00
 -16.846  0.3187E+00  0.5516E+00
 -16.836  0.3190E+00  0.5548E+00
 -16.826  0.3193E+00  0.5580E+00
 -16.816  0.3197E+00  0.5612E+00
 -16.806  0.3200E+00  0.5644E+00
 -16.796  0.3204E+00  0.5676E+00
 -16.786  0.3207E+00  0.5708E+00
 -16.776  0.3211E+00  0.5740E+00
 -16.766  0.3214E+00  0.5772E+00
 -16.756  0.3218E+00  0.5804E+00
 -16.746  0.3221E+00  0.5837E+00
 -16.736  0.3224E+00  0.5869E+00
 -16.726  0.3228E+00  0.5901E+00
 -16.716  0.3231E+00  0.5933E+00
 -16.706  0.3235E+00  0.5966E+00
